address,votingPower,tokensOwned,blockNumber,previousBalance,newBalance,difference,delegator,fromDelegate,toDelegate,transferFrom,transferTo
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16188323,15000272241283462045117976,15000275352283462045117976,3111000000000000000,0x0D1544d266Ae98A774eF0F6085Df81F9e9e4c619,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16188330,15000275352283462045117976,15000278568283462045117976,3216000000000000000,0x55B9eB9970810d09e3755d36F29EEa3b1fe3CEC7,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16188345,15000278568283462045117976,15000281668283462045117976,3100000000000000000,0x8c3390CE8148468d1C76b6eDf0BCFEee376967c2,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16188348,15000281668283462045117976,15000283798283462045117976,2130000000000000000,0xeA725C18C7B6cCCd150E3Afca171A297934CfD20,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16188351,15000283798283462045117976,15000285918283462045117976,2120000000000000000,0x00EfF2Cd38911526bE1c3e80DB227c463aB52091,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16188801,15000285918283462045117976,15000289038283462045117976,3120000000000000000,0x0f332fd0EB90631EEF76070E82b6edB9E72CF356,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16194255,15000289038283462045117976,15000292538283462045117976,3500000000000000000,0x9386B79943b5e3ca6984E81Dec1984E87F3dd919,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16194360,15000292538283462045117976,15000295238283462045117976,2700000000000000000,0x9a9a16B15F9A9507efF36ED27c3a86037698907C,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16194384,15000295238283462045117976,15000297438283462045117976,2200000000000000000,0xecF5905915cA745DD5913478c73343Fe0FE2c7Bc,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16194411,15000297438283462045117976,15000300638283462045117976,3200000000000000000,0x6378eAaA0F34eaACb166c09a7f004dEB44Bd6908,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16194421,15000300638283462045117976,15000303838283462045117976,3200000000000000000,0x53b723F029f0A099CE9003eB1097F3bEE8dC03C7,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16194486,15000303838283462045117976,15000306876272103984134888,3037988641939016912,0xB05F047248F9aA8649eF1A423d5bcb22a969Da7E,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16194775,15000306876272103984134888,15000305872947600446313896,-1003324503537820992,0x9F8AF0Bef30D33811aEDB08f5E642d7b0a176c32,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,0x9F8AF0Bef30D33811aEDB08f5E642d7b0a176c32,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16194805,15000305872947600446313896,15000305365670954386130500,-507276646060183396,0xA03Cc906B0Eb893843cBA7a171E62Af6F7b6c44E,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,0x9F8AF0Bef30D33811aEDB08f5E642d7b0a176c32,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16194823,15000305365670954386130500,15000304865670954386130500,-500000000000000000,0x08e82BE581749B02ACeb77E256366E03A2e57dcA,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,0x9F8AF0Bef30D33811aEDB08f5E642d7b0a176c32,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16201046,15000304865670954386130500,15000306995670954386130500,2130000000000000000,0x6167eD79F82dE1C2C97CdEB1DC6e52da3891eA40,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,15001421735904700536582403,0,16201052,15000306995670954386130500,15000310205670954386130500,3210000000000000000,0x09afA892A3cfb6763c2160b37d2c842705535bfc,0x0000000000000000000000000000000000000000,0x2B1Ad6184a6B0fac06bD225ed37C2AbC04415fF4,,
